18.594783,-17.568900,-1.167720,1.233963,1.484815,2.362635,3.662267,3.822378,2.771626,1.331279,1.533474,0.088521,1.082070,2.012165,2.981711,3.235193,3.536019,3.476182,2.538755,2.330314,3.221101,3.198228,3.346102,2.213368,0.010724,3.565497,3.686309,1.090622,2.649258,2.872196,1.202413,2.523935,0.010724,-0.000229,90.795078,-85.785523
27.716666,-7.656652,-1.172323,1.101139,1.345087,2.437924,3.721117,3.837501,2.671022,1.322731,1.520323,0.086877,1.003822,1.935561,2.937984,3.214809,3.547197,3.474210,2.464979,2.270069,3.199194,3.279091,3.305831,2.208858,0.010080,3.564530,3.661502,1.281344,2.701771,2.739464,1.571292,2.400224,0.010080,-0.000229,135.335367,-37.386121
30.832878,0.667888,-1.117747,1.119550,1.413143,2.709488,3.839474,3.864132,3.023465,1.783997,1.500596,0.217400,1.111660,2.070686,3.061273,3.253276,3.616896,3.536019,2.706281,2.010726,3.234310,3.400226,3.328705,2.388948,0.010724,3.632829,3.660213,1.389913,2.461435,2.610920,2.397324,2.291654,0.009436,0.001382,150.551059,0.000000
30.439830,-3.222954,-1.361697,0.931821,1.424321,2.944560,3.874653,3.859200,3.003081,1.891177,1.480541,0.580364,1.080097,2.112111,3.050095,3.250317,3.637280,3.554759,2.698871,1.838367,3.251063,3.445651,3.339336,2.492363,0.011369,3.669878,3.657958,1.339978,2.418265,2.577093,2.393458,2.369618,0.008791,-0.000874,148.632168,-15.737086
32.457959,-0.802502,-1.231503,0.767764,1.349033,3.026095,3.854269,3.850981,2.859737,1.660379,1.321087,0.340360,1.034727,2.057864,3.045821,3.238810,3.608677,3.573499,2.703059,1.850610,3.271359,3.425354,3.375419,2.545843,0.012013,3.655703,3.662146,1.343522,2.417621,2.582569,2.387337,2.318716,0.010080,0.000093,158.486078,0.000000
31.807735,3.126106,-1.207173,0.856861,1.534131,3.040561,3.924297,3.887475,3.003739,1.858300,1.303333,0.816751,1.118235,2.219619,3.099082,3.248673,3.632020,3.581389,2.745263,1.654089,3.277480,3.395071,3.428254,2.517170,0.012013,3.646038,3.687920,1.364140,2.412788,2.608020,2.404734,2.367041,0.008791,-0.000551,155.311078,15.264309
32.005818,-3.617436,-1.316984,0.725681,1.711997,3.067849,3.945996,3.910160,3.046808,1.990795,1.414458,0.919328,1.219497,2.256771,3.119795,3.242097,3.662267,3.573827,2.738820,1.768780,3.272004,3.398615,3.417623,2.539399,0.011369,3.643783,3.681798,1.377027,2.413433,2.623484,2.401835,2.272968,0.009114,0.000093,156.278461,-17.663418
29.463779,-1.776644,-1.206845,0.771052,1.678133,3.059630,3.928571,3.902927,3.054698,2.025973,1.306292,0.903876,1.229689,2.251510,3.168453,3.224673,3.662267,3.560676,2.715624,1.848677,3.284246,3.364143,3.423422,2.474644,0.011369,3.606412,3.664724,1.385403,2.428252,2.617685,2.396680,2.251061,0.009758,-0.000229,143.866195,0.000000
26.508098,-0.016360,-1.334409,0.741791,1.557145,2.917272,3.890762,3.887146,3.038588,1.929314,1.439774,0.922945,1.154400,2.220606,3.162864,3.295358,3.633992,3.544895,2.660856,1.751705,3.249452,3.337725,3.379607,2.380894,0.010402,3.541334,3.652159,1.329346,2.406023,2.573549,2.351899,2.165043,0.009114,0.000415,129.433836,0.000000
25.681208,-0.106205,-1.393588,0.855546,1.467062,2.792668,3.819090,3.867091,2.952450,1.761312,1.556488,0.915383,1.080097,2.192331,3.146425,3.340729,3.617554,3.512347,2.529090,1.571292,3.155058,3.280058,3.308086,2.225610,0.010402,3.496553,3.629608,1.225931,2.331925,2.497196,2.339012,1.994940,0.007503,-0.000229,125.396625,0.000000
